left_elbow_mean,left_elbow_std,left_elbow_min,left_elbow_max,right_elbow_mean,right_elbow_std,right_elbow_min,right_elbow_max,left_knee_mean,left_knee_std,left_knee_min,left_knee_max,right_knee_mean,right_knee_std,right_knee_min,right_knee_max,left_hip_mean,left_hip_std,left_hip_min,left_hip_max,right_hip_mean,right_hip_std,right_hip_min,right_hip_max,torso_mean,torso_std,torso_min,torso_max,head_tilt_mean,head_tilt_std,head_tilt_min,head_tilt_max,elbow_symmetry,knee_symmetry,height_ratio_mean,hip_height_mean,hip_height_std,hip_velocity_mean,hip_velocity_max_abs,com_speed_mean,com_speed_max,total_joint_movement
97.79436212678442,63.19848658055559,8.609137069958848,172.4533560478364,92.10892205838843,22.509212408081286,63.17573170326849,119.1526709462211,156.13152216432326,14.309804877639483,119.45737052774152,166.9807010393653,162.8059167143087,6.0677470697824365,150.7619519508239,169.52947738089318,150.20640948590614,20.743488441064024,107.34960692277478,171.39488143448352,163.15371246880258,8.028599159653545,144.94409431689817,170.4368722150889,-169.92060862920084,1.9986305343035253,-172.8994735771629,-165.17574016186109,101.13794389702547,131.09999958494745,-153.1876455811701,239.04389169437354,37.92160265544514,7.574533558723215,1.6038311890339252,0.4823785531608505,0.056315273409306164,0.0071602459224200735,0.018422612143318084,0.013467214454833893,0.036269728024174844,78.43991648279348
135.3851181766411,35.76870916059598,58.74381179157373,167.99446158415282,122.05746537485258,35.21405081382,51.073851964397775,160.7205291796711,114.26454860850794,42.67235534867377,52.29786069045519,175.94569942409265,104.10813464094387,33.38741524644397,61.685175123814076,158.17604819964106,118.64644960080703,20.58091406241889,93.70210170307793,188.64081335337892,110.78522306350563,25.457197925145064,63.56815550377825,149.53045136576696,7.2730284365614715,138.21529103977247,-196.52192749887018,205.64948888795044,-166.58647510576216,72.69164427580027,-240.7445735965712,-52.440515905044776,24.097373927244565,14.361320337101036,6.502339707258323,0.5293958719342807,0.03778577021767013,0.004875883383347718,0.03180064435015212,0.009550470272522805,0.03531116501858139,401.3424552504639
120.01584765875998,35.603591866745084,59.44700879480716,165.90878417681006,136.42230680167717,32.00069156043938,67.14291790816905,171.5083686291996,96.97627625893399,36.535474064348676,53.87951589516622,153.08057184595717,108.73031118961728,37.70866708957113,52.24929539566027,164.52270715803007,101.34354261785862,23.009349713217023,61.65610455952049,136.6918277700974,105.63956610512872,16.448337543111894,85.52485503301355,149.43922624052064,-21.532558750042657,31.711253242393934,-103.64071525869402,8.10442257274522,-3.8263297462530876,73.39537819918384,-108.23871170100679,70.42381321816248,21.797650949873344,13.291199450252885,4.577590327451223,0.539706579056879,0.030760925745024002,0.004027118129094999,0.023795239214135788,0.009148900673394661,0.05436921064846742,419.56976589910914
141.01905811191656,29.418472003940042,79.54944233147299,170.81178674277373,116.54460913211433,49.3044343027654,57.59797515277965,181.4831209087697,144.38303438006395,19.979311066927366,106.90858735054672,176.92561061713394,139.37646095545423,35.80855106097781,65.16587640100161,176.74350493919962,153.50551650718597,11.638120918460581,134.5143611795145,178.8295491884772,130.48266255962884,22.07563752397176,94.6460294076499,170.22583577128506,-24.80300332954858,30.995927982477053,-80.8236574839831,4.955961431522982,71.46380489166727,37.57510504492661,31.5806269920363,144.101795595953,31.303388060043325,23.844765591990306,1.9853244532482954,0.6623645161086272,0.05545157649240224,0.004426444965060826,0.019868407772676955,0.01103397158212601,0.0271899299776201,380.57118627586124
116.79586295872964,48.572740524085525,56.9055957763526,185.32561546580638,142.3769689360863,29.75066693295121,80.1931537084426,171.82912069732026,138.7601632230213,33.406606598137344,77.72017885963012,176.74253206494092,143.9536508727081,14.09872806634082,123.37555994359386,172.18164306899791,134.02855037605948,19.241596750667707,97.70216399495985,163.69314319663988,154.49086683777787,10.476166634470639,141.97151457651802,178.09424179128806,-14.963988320430166,138.73299946247903,-247.29977482310292,202.72707005651404,-175.5089711033654,80.10394970416718,-355.64852703309515,-11.354261648673267,31.107241805938525,26.61890792876465,1.9461095561311499,0.6580439603734703,0.05060043638341405,0.0041426779971782315,0.01788445773167846,0.011264163991406654,0.0252362602382369,311.98432600125716
155.56250038017046,11.769281619171643,136.76520215225304,174.46576393566406,104.55140500339736,60.82537349040064,14.116673465612397,179.46766634258842,81.77220230630292,17.055270919581346,54.112486823669705,116.56634251936515,113.91962018871358,26.312825399647096,65.70594715458711,157.39751937507503,115.92664819746102,22.660747540604188,48.318963549583614,141.99099173938328,115.25877286875732,17.295874685759912,92.47663734491707,147.38813422470275,-14.823425248962158,125.10481285042586,-234.61365466253565,206.66571315882857,-64.37423926734131,92.59238306016917,-167.08098672048862,66.15962521415426,56.924464568553056,38.2408147570643,1.276782793172307,0.5218516612565371,0.04236599414139827,0.004430754406693506,0.019352371120884615,0.009058916183863832,0.03410465425425319,345.23215246265704
102.22896170680971,56.907937048443074,16.43347214170989,172.26691602637268,148.89914374601162,12.594941695683344,129.92992776456535,166.7234859945334,129.95097903398712,19.889471523630856,99.97346315565662,171.80674932738927,97.58752641651841,31.533021474852585,53.574158542462214,152.68542563198255,100.74604055996824,16.32163229868862,73.18433184884732,128.06375752263443,116.00076822928679,26.078456565648114,61.404000671572845,159.69547266600907,-36.29320495460607,62.85987515280788,-149.73359799782472,34.00311400517593,107.4368146679595,72.73797321790127,-139.21202854917286,249.4751902734784,52.470505590812394,38.812742395507854,1.9563765137161202,0.5059342752195761,0.051473928285581456,0.004290776630173929,0.012309759329347136,0.009627234394762615,0.030781325096049247,340.79107696534277
141.25940738612468,51.684279466773326,10.136701759363007,181.97938453767722,137.46094523741644,40.391990681420744,61.79592329523673,174.60586138479556,128.7954947069315,15.82303552568347,103.40723022778502,170.36489496310318,141.99681851262827,21.048283288253934,117.7908855591053,193.44217580832097,109.63820653758508,30.592212912344788,54.703714541714554,162.1634959732944,107.81908731369646,51.665366833910305,16.25063669276092,195.7320711261558,11.119673762177685,48.361079927762624,-105.88546110836715,74.39270021142084,-85.67297015360049,72.6401548016329,-304.8807011413342,42.06783986571622,16.46735532215269,17.85299007422567,1.05019646007188,0.6857038401988402,0.11338533588004646,0.010699654066679543,0.021639169637973632,0.01498173613816829,0.03124674525228032,334.91030149808205
152.54855418664002,32.04493763298859,66.70561491738036,177.12526981495355,141.40500165836036,28.110139849327354,90.39523353262443,169.3408751529229,115.14823641239481,32.95569164804473,72.12179911029381,185.08917497070422,135.85382436237074,35.938903390761375,69.68913636094848,175.14922833586166,109.91883523826083,27.070576860775507,65.19117814520644,158.41318645581035,155.32191095650535,12.6928205685704,131.3654260188813,176.17094839349372,-40.05566940527598,45.298836073619405,-86.60720232961977,58.58389328195,-41.95455595728211,167.72955237645894,-228.20002353729208,282.45093098324037,17.45629665226047,23.813748696107627,1.2921918379052186,0.702862282516882,0.13161096327302813,0.010529146955794651,0.01945992484351633,0.013379640697559937,0.03526086725426878,453.2163061729733
164.17465249092098,7.416131270962154,147.99581048030947,177.74769583003234,165.43311858480413,6.9900438337856245,151.8173211455973,176.9255063797556,78.81975622917061,38.018572434013386,22.15104423645722,153.1263183260462,90.88760179416167,30.49288972682867,52.6955042540779,155.6438531291338,123.81968038427269,39.96753447482611,58.44264952687954,178.4865911491932,136.46944041923103,25.384094330212903,91.17518976540681,172.89154210811296,-59.19858909866407,16.41416507899505,-87.25599180996981,-39.11871974781089,-19.777898258461953,51.26769873430782,-112.34807883641334,36.440943321875565,9.000391007287075,22.81852313970603,5.649541545605171,0.5712147094960263,0.02001928851746676,0.002464715487816762,0.015902010470378314,0.00716109173562053,0.01557618890053134,373.08448695797176
152.26443456580176,10.19423689552028,137.43243460091486,171.37986032573812,123.58921564959476,11.981296072792114,104.89468893188028,139.22902170266812,106.5185873165806,23.696114761661388,74.514912100614,152.460095259277,166.77914540953438,9.199307787053426,140.28570423728345,178.29402040726836,124.37575033398753,22.32560289004538,92.46199605258515,163.64625022179848,149.68890042599924,14.73446930551276,108.80089096787115,173.5360818855602,2.6506578450750404,28.16429175388472,-37.90883285455695,42.00432281159607,204.8973880224585,2.0637124910508495,200.6934647813406,209.37844184739933,28.72115673194005,60.260558092953765,1.256821322421934,0.7685880822680495,0.07797837960201487,0.008060778193855863,0.028819900049882885,0.014962359379326183,0.033974266547347365,273.1527267296865
161.25608788665767,2.360892327489723,156.40703344559225,164.94910102215232,151.11696167245339,14.967915052231593,136.18745438087922,182.55903636235107,147.58266918666007,7.151236324466125,133.2264992011225,158.2923191484462,121.09823126949334,12.081136103972538,110.5669757546369,148.00096171463852,142.37260255363202,10.430211941520431,124.51002551307431,153.03717889611778,145.83320961972152,12.26035995628176,119.27280175626483,157.43791907315187,-94.3816200541142,0.9238287320863989,-95.88448828258642,-93.1294638854068,-88.94233847459294,42.68413593274513,-131.67937950919506,-1.093712677779024,15.327797745664583,27.53970581669722,4.163807236953489,0.42398918295900045,0.04772915968528745,0.020415055508516338,0.02369961568287443,0.01989313359113753,0.028968979163468106,90.93712975715171
164.4001326102282,6.116120130866784,150.08314857488566,171.4631568165697,152.43768783075436,8.807804284182609,143.9328622884346,172.94564793236225,121.00722175897255,14.666870528061454,101.44042157428129,140.0287260677869,141.19318423668938,20.93021799551137,111.28984434858927,176.01775095921187,144.53382110704945,10.716164043867504,125.08866725035007,159.46181539391375,156.027768813186,10.102675309187962,139.64893104783852,167.38810703905375,-86.68548968097629,2.9400219956707736,-91.20475983734286,-82.13350173689611,0.9172929991991892,56.26766580516347,-88.4681922988824,85.45317105754215,17.887764066287883,32.247513203683894,3.9133592701369175,0.43121919650880136,0.0529369864747596,0.019123733043670682,0.026018454915001266,0.02227935968586106,0.04374098477953582,192.80265640953365
157.7807612719122,13.702651600725371,139.1200079505542,172.8035745164426,160.77247097888159,12.731270121416681,145.00782852842923,179.9258008229541,157.92809921715312,3.7995207993192848,155.05170071999953,164.45511511909373,145.3789096300202,3.9585935151878147,138.98089228812893,149.57434898178664,172.67067581562975,3.2812311916638457,167.61362399728665,176.69912538774534,155.61540261528495,5.609598024713466,149.1937973510908,162.28453117744718,-92.61265942388255,0.773681807812244,-93.91726958890705,-91.92933284391951,-148.52444478443974,63.37079669399238,-257.8105061554879,-106.99110400328944,17.41118672923057,12.54918958713295,7.181723850993959,0.3963140472769737,0.01888443926269331,0.015630677342414856,0.023144379258155823,0.01796719575616767,0.022781113906647017,31.562887754674648
171.50077779253152,3.5441105693869335,162.32332235002454,174.3633589298098,161.9331074291627,5.548866899205009,150.16932498223946,168.22164200225075,158.2660602639766,12.192271047799593,135.21392229571248,174.6219229631839,159.5470102808506,9.10193778096824,140.2388943847004,168.60432510474598,111.2944710343192,46.461803187309606,24.625744072032347,163.82724059430586,106.9708181100977,66.0551889408504,-30.250582206979487,172.8828619485358,-26.236103911316555,65.75024013595022,-94.24467055608774,105.11320263117021,15.333963091505034,64.50834375347131,-144.5577182852162,74.34712760138069,10.663926867453782,3.4535655405178822,2.763169766908807,0.45395518566368004,0.05282464384555146,0.011616164591966897,0.013502849181409649,0.01709374152881579,0.03278269003455417,69.08638789430879
127.0071163219797,5.275536356946972,121.73157996503272,132.28265267892667,159.28186600780742,10.009045685869154,149.27282032193827,169.29091169367658,87.44022354589,80.62382380083224,6.816399745057752,168.06404734672225,140.88678128241278,4.349957484678299,136.53682379773448,145.23673876709108,83.17091375336257,78.95930062251391,4.2116131308486535,162.13021437587648,132.50458204803243,4.614009949444863,127.89057209858757,137.1185919974773,97.86701596477897,0.44450025101213697,97.42251571376684,98.31151621579112,258.2169770187228,1.8898505977718685,256.3271264209509,260.1068276164946,32.27474968582773,76.27386631615394,2.7487356554820837,0.40877237915992737,0.003576219081878662,0.007152438163757324,0.007152438163757324,0.00571327107731781,0.00571327107731781,169.94756257102108
139.77057993245074,19.79093040097763,115.84982705308062,179.11359640347374,125.12854145467986,34.78094355454522,84.73689020413525,199.68332014514314,145.46453397679605,16.051320594004007,127.7078602706443,182.96122284795962,146.07803045610723,28.461193269352627,86.43447978347041,177.13491652420902,165.98185588561788,15.987756456314374,127.84293513603248,178.7831489933113,159.77557250023153,17.304368663391514,123.86323760299535,176.23661104303656,-72.8035815483354,30.192731463192448,-100.97815383744803,-3.04976720215393,-49.66921695897641,53.91319482983177,-94.73978594017612,84.49078114181134,19.87126329744039,15.378961241616176,4.801052013551405,0.44797792545901155,0.10083782374483174,0.02749465000493012,0.05204816091727538,0.029375524170447417,0.12507334531299644,152.24647407672188
134.12764425022945,7.496373637376557,126.49773502703977,152.1407458904013,136.88190487457405,14.58578551346101,122.38057795834,165.5364159318197,126.90741725732944,24.75457415651835,96.94997956627086,180.38079160326203,126.0560614077543,20.34871795521583,101.65634462067342,170.89963712297745,164.46766626590247,9.340083469869946,151.31541497847513,179.77801432488073,159.6767077420512,14.785290443310052,142.0198641732972,178.10185378737214,-91.05039027230603,14.255373117978726,-114.1597572876544,-56.27497084650514,-120.17634695095643,18.699637426396254,-149.72393452996937,-81.36021083489271,7.106160134394131,3.9376150269898225,7.6904490159636065,0.4772172946891028,0.11921858710108754,0.025778111216599012,0.03873092863526367,0.028058679442269276,0.08309116429395777,256.4716838712939
